median_arousal,median_valence
0.9501985648153431,0.06949572508908546
0.9436454139796626,0.13789147202307567
0.8894727004047028,0.14841389462830484
0.7994760955946896,0.1355531558885799
0.6819562572748173,0.11509288971174556
0.5587570215640223,0.07124946218995705
0.44473219702318006,0.1215232590816085
0.4556541150826479,0.12736904941784635
0.4578384986945412,0.14256810429206618
0.47662419775682585,0.16945873983876336
0.4801192115358553,0.17939658341036938
0.46701290986449406,0.18290405761211245
0.4923517597624592,0.18348863664573575
0.5408450759464956,0.19050358504922188
0.5967652964109696,0.17179705597325912
0.6168616256403904,0.07066488315633376
0.6338998178131598,-0.07723361235049998
0.6168616256403904,-0.11289293340155503
0.5421557061136316,-0.11990788180504115
0.4862354856491576,-0.10938545919981196
0.4626441426407074,-0.09126350915747236
0.4683235400316301,-0.08834061398935344
0.49322551320721647,-0.06261913650990357
0.47181855381066024,-0.02403692029072961
0.4962836502638676,0.033251825004407244
0.5259912673856193,0.17179705597325912
0.5439032130031467,0.3319717111861936
0.5408450759464956,0.48630057606288946
0.5211856234394538,0.594447697283301
0.5006524174876548,0.6727812877888963
0.47094480036590236,0.6412140199732086
0.446916580635074,0.639460282872337
0.45434348491551185,0.6464752312758232
0.49890491059813985,0.6569976538810532
0.5744845835696557,0.6488135474103188
0.8226305618807608,0.5921093811488052
1.0576702385205048,0.5605421133331175
1.2324209274719866,0.5605421133331175
1.3442613684009355,0.48571599702926543
1.371347725188415,0.3834146661450917
1.371784601910794,0.26942175458844125
1.3167381348910772,0.15192136883004803
1.2647498049280113,0.05721956538298467
1.2437797222538327,-0.018191129954491653
1.2035870637949926,-0.07840277041774743
1.1341236649367779,-0.12224619793953605
1.0231569774525868,-0.1438756221836187
0.9576254690957808,-0.135106936679261
0.9309759890306797,-0.07197240104788544
0.9034527555208212,0.02389856046642537
0.8772401521780988,0.12795362845147049
1.0978628969793456,0.2361007496718821
1.1598993915571219,0.35009366122853236
1.1913545155683887,0.4301809888349992
1.2193146258006253,0.4658403098860541
1.2927099151602486,0.46993236312142134
1.3573676700722968,0.4559024663144491
1.3949390681968652,0.44304172757472415
1.2686816954294198,0.44245714854110085
1.2232465163020338,0.4547333082472008
1.215382735299217,0.46759404698692575
1.2110139680754306,0.5172832648449531
1.1074741848716771,0.5967860134177967
0.8291837127164413,0.7002565023692178
0.646132366039764,0.8779685285908669
0.4582753754169202,1.1217379856120113
0.07950325711458286,1.2830817988921934
-0.24291176400090198,1.3830448136418714
-0.5386773050512863,1.4596246670465958
-0.7365824602888401,1.5250975188124665
-0.8545391753310899,1.5402965736866867
-0.9388563827501805,1.4900227767950356
-0.9087118889060496,1.4292265572981557
-0.6981373087195137,1.394736394314348
-0.45872886485598247,1.4303957153654037
-0.4132936857285973,1.482423249357926
-0.43426376840277514,1.5291895720478335
-0.4150411926181123,1.5970007399482005
-0.28485192934925774,1.7712052919681065
0.0799401338369618,2.0938929185284705
0.43468403240847003,2.465100604879614
0.6854512710538474,2.7977260750115835
0.7518565328554104,3.0561100078733245
0.8492800419458622,3.284095830986624
0.9593729759852954,3.4477779604013015
1.0642233893561854,3.5074050218309343
1.1559675010557136,3.4723302798135034
1.2306734205824716,3.2916953584237345
1.2975155591064143,3.030973109427499
1.2184408723558682,2.879567139718922
1.0083031688917106,2.822278394423784
1.1245123770444467,2.7030242715645203
1.2009658034607198,2.569155672864659
1.0415057997924924,2.414826807987963
0.7273914364022032,2.256990468909524
0.4158983333461855,2.0652485458809027
0.06858133905511501,1.8816907293230136
-0.2966476008534829,1.6765034885210433
-0.5299397706037118,1.2474224778411391
-0.654012759759264,0.735915823420272
-0.7444462412916567,0.40679782749004595
-0.9711852602062044,0.26649885942032236
-1.2070986902907062,0.132630260720461
-1.413304503253455,0.038513036307021783
-1.549610040635611,-0.02169860415623484
-1.616889055881932,-0.07664903331687595
-1.6413541523351394,-0.10061677369545423
-1.6749936599583,-0.11464667050242662
-1.7239238528647147,-0.11873872373779298
-1.7807178267739467,-0.14562935928449017
-1.862850650581143,-0.2035026836132512
-1.9620216665611097,-0.2894358015559568
-2.0812890117704965,-0.38004555176765287
-2.2534184403877067,-0.4197969260540751
-2.419431594891615,-0.3987520808436166
-2.5596690227751795,-0.39232171147375366
-2.6295692983557717,-0.47650109231558774
-2.684178888653111,-0.6401832217302654
-2.695537683434957,-0.8026961930776948
-2.6068517087920804,-0.9564404789207664
-2.401082772551709,-1.1277221357725535
-2.144636136515409,-1.3077724781286992
-1.773290922493509,-1.245807100564571
-1.1494309629367172,-1.1832571439668198
-0.6793516096572292,-1.071017969511041
-0.2914050801849384,-0.8477087786667308
0.08387202433836949,-0.4577945632396249
0.3634731266607408,-0.14855225445260922
0.6089978446375737,0.034420983071654566
