median_arousal,median_valence
0.2411846477180081,-0.1630621624777198
0.2740054689306025,-0.06749371459011438
0.3019895375434458,0.06648950156603854
0.31719075999980506,0.170958932345136
0.31822720698546597,0.19204020761446153
0.30751725480030345,0.22811261196419527
0.3614124980546684,0.3939519774162157
0.46367526730654085,0.5827465092726128
0.5597193546444474,0.9504976445263879
0.6457444544542993,1.3519788202110834
0.712422543865148,1.7431535946529986
0.8101940428458232,2.067336761016836
0.9397499160534312,2.3015731528982215
0.9656610906949529,2.266906166899777
0.9207483879829824,2.011588499749066
0.8799814732136549,1.750649159193202
0.8457787226868464,1.5538905900128386
0.5832121529860936,1.3632221670213904
0.48509517167686517,1.261095100161106
0.48094938373422175,1.1870764003265883
0.4902774066051695,1.083543915115016
0.4692029845633985,0.9514345900939144
0.44156439827910887,0.8071449726949803
0.4436372922504307,0.6670716103499118
0.5431362028738738,0.5415209043014888
0.5887398702429518,0.49654751706026345
0.6122326685845978,0.4459524564138834
0.6312341966550472,0.3775554299845189
0.6253609970696359,0.28526629158325334
0.5545371197161433,0.19250868039822386
0.509969899332726,0.21218453731626083
0.4754216664773641,0.22623872082914398
0.4142712943233726,0.1508146026433375
0.39388783693870916,0.10630968818587443
0.48094938373422175,0.08803924961912639
0.6042865750278648,0.10021954199695829
0.5890853525715055,0.13113874572530093
0.5821757060004333,0.12223776283380886
0.5935766228427023,0.09131855910546505
0.6163784565272413,0.12411165396885934
0.6547269949966933,0.1508146026433375
0.7062038619511832,0.17142740512889912
0.7207141197504355,0.23232886701805974
0.6792562403240009,0.26277959796263967
0.6606001945821054,0.3845825217409605
0.6951484274374672,0.5241874113022666
0.725550872350186,0.6342785154865176
0.7580262112342266,0.6712878654037767
0.7811735272473193,0.7064233241859846
0.7984476436750002,0.6923691406731014
0.8164127247597889,0.6117918218659046
0.832650394201809,0.5269982480048426
0.7908470324468205,0.4843672246824304
0.6384893255546733,0.4422046741437809
0.5835576353146474,0.39863670525384365
0.5593738723158937,0.3513209540938035
0.5324262506887117,0.30447367571752604
0.5072060407042971,0.25762639734124937
0.5006418764617782,0.20984217339744646
0.4996054294761173,0.20000424493842894
0.49925994714756355,0.20047271772219127
0.5279349804175144,0.2140584284513117
0.5814847413433257,0.24029290434202638
0.7348788952211339,0.27308599920542065
0.9259306229112867,0.31337465860901964
1.0029731821787444,0.3578795730664827
0.9791349015085441,0.40332143309147084
0.946659562624504,0.4407992557924931
0.8761811675995652,0.47312387787212434
0.7880831738183912,0.4553219120891394
0.7348788952211339,0.4258081267120841
0.6599092299249976,0.3841140489571982
0.4115074356949438,0.33632982501339487
0.17588848762137357,0.34288844398607415
0.07949891795491308,0.41597019825306586
0.007638593615760115,0.40566379701028527
-0.018272581025761542,0.3944204501999788
0.00867504060142101,0.434709109603577
0.20249062692000278,0.45344802095408737
0.35346640449793537,0.4323667456847634
0.46298430264943324,0.3836455761734347
0.5459000615023025,0.23982443155826444
0.577684435729236,0.03744418897274679
0.5856305292859691,-0.11434099296639105
0.5856305292859691,-0.2717478483106823
0.5738841301151458,-0.46663252635599567
0.5541916373875894,-0.5954625418907576
0.524825639460532,-0.6338773101593053
0.5009873587903321,-0.6081113070523525
0.47507618414881037,-0.5261285698938679
0.40459778912387157,-0.5059842401920684
0.3569212277834717,-0.6329403645917792
0.40287037748110305,-0.8011220939626146
0.4602204440210044,-0.9365107284700559
0.47818552510579293,-1.0255205573849817
0.48820451263384784,-1.107503294543467
0.477149078120132,-1.208693415836226
0.4674755729206305,-1.3286224484794948
0.4526198327928246,-1.3862446008823157
0.4287815521226247,-1.415289913475608
0.21354606143371851,-1.3675056895318054
0.09780948136825539,-1.2588200036988422
0.1627601591363361,-1.1262422058939776
0.272278057287834,-0.9842949524138578
0.4740397371631495,-0.7837886009633918
0.6436715604829777,-0.5598586103247867
0.8039753609318578,-0.3392079291725214
1.0212837455920858,-0.2384862806635257
1.0924531052741322,-0.22771140663698217
1.0002093235503153,-0.145728669478497
0.9128022944262488,-0.14104394164086903
0.7497346353489397,-0.21412569590786132
0.5890853525715055,-0.32000054503824793
0.58666697627163,-0.2853335590398031
0.6498902423969428,-0.25488282809522245
0.6775288286812324,-0.22536904271816796
0.6606001945821047,-0.25909908314908753
0.5811392590147719,-0.3270276367946895
0.5324262506887112,-0.44367735995161967
0.44156439827910887,-0.5073896585433568
0.27849673920179924,-0.5102004952459335
0.07466216535516255,-0.4675694719235211
-0.01861806335431534,-0.4656955807884696
-0.004798770212170266,-0.4624162713021308
0.12406613833833027,-0.42165913911476965
0.2090547911625213,-0.3396764019562843
0.37454082653970644,-0.2623783926354271
0.5807937766862187,-0.1939813662060626
0.8043208432604118,-0.19257594785477425
0.9397499160534312,-0.11153015626381435
1.0278479098346054,0.05852546424207153
1.0565229431045557,0.03697571618898446
1.078979294460541,-0.024394218483938877
1.094525999245454,-0.10169222780479625
1.1045449867735087,-0.19679220290863933
1.1031630574592948,-0.22443209715064252
0.8976010719698897,-0.21927889652925242
0.6592182652678907,-0.16212521691019374
0.5680109305297345,0.12926485459024964
0.5769934710721285,0.42815049063089855
0.7338424482354728,0.7364055823468018
0.9625517497379703,1.0437237284951804
1.203352932739845,1.3426093645358281
1.2959421967922158,1.6363417999550867
1.3719483090740126,1.935227435995734
1.4286074109568063,2.1329229507436245
1.4493363506700236,2.214905687902109
1.4351715751993248,2.3334293021940904
1.4120242591862324,2.4496105525672585
1.391295319473015,2.5592331839677462
1.3764395793452093,2.653396213504063
1.3640022155172788,2.7100814203393586
1.3453461697753835,2.7086760019880707
1.265194269550943,2.6023326800739213
1.1466938308570507,2.411664257082473
1.0264659805203908,2.206473177794379
0.9276580345540546,2.0261111560457117
0.9100384357978201,1.8752629196740995
0.9048562008695158,1.7656402882736115
0.9048562008695158,1.7005225713305856
0.9186754940116603,1.7295678839238773
0.9480414919387187,1.8241993862439576
0.9939906416363502,1.9324165992931577
1.0389033443483209,2.001750571290048
1.0803612237747555,2.0673367610168367
1.1007446811594197,2.1202741855820286
1.100744681159419,2.155878117148
1.0931440699312394,2.2074101233619046
1.0820886354175234,2.2252120891448897
1.0648145189898426,2.198977613254175
1.037175932705553,2.1441662975539306
1.0129921697067994,2.084670254016059
1.0288843568202661,2.007840717478963
1.0492678142049296,1.9305427081581068
1.0655054836469497,1.8377850969730773
1.0779428474748802,1.7309733022751663
1.0782883298034338,1.6499275106842068
1.1003991988308657,1.5894945215788092
1.1342564670291206,1.5632600456880938
1.158785712356428,1.543115715986295
1.1646589119418396,1.5304669508247002
1.1726050054985726,1.5243768046357837
1.041321720648196,1.5267191685545973
0.9881174420509387,1.4447364313961129
1.0050460761500657,1.3665014765077304
1.0161015106637816,1.279365538727854
1.0250840512061759,1.1032197720330517
1.0423581676338567,0.8647671250978018
1.2092261323252562,0.5738455263811201
1.2458472591519403,0.38551946730848596
1.256211729008549,0.22530177526161815
1.2036984150683985,-0.040322293131873306
1.048922331876376,-0.30126163368773756
1.0420126853053036,-0.5781290488915349
1.0351030387342313,-0.8339151888260089
0.9611698204237563,-0.936979201253818
0.8544157809006871,-0.9426008746589714
0.7369517891924554,-0.944943238577785
0.6647459825247486,-0.949627966415413
0.862707356785974,-1.0063131732507085
1.0116102403925846,-1.1346747160017074
1.0081554171070488,-1.1946392323233428
1.002282217521637,-1.2133781436738538
0.9888084067080458,-1.1927653411882913
0.97015236096615,-1.1571614096223206
0.9494234212529327,-1.066746162356106
0.9311128578395911,-0.9782048062249422
0.9138387414119096,-0.8610866102842492
0.6315796789836005,-0.8376629710961109
0.5445181321880883,-0.8142393319079717
0.6433260781544238,-0.7533378700188113
0.7162228494792381,-0.6690127689415131
0.7708090573907104,-0.587966977350553
0.8136488661313597,-0.5092635496784075
0.8247043006450752,-0.4577315434645028
0.8060482549031797,-0.4375872137627033
0.8761811675995652,-0.42400150303358325
0.8903459430702636,-0.40854190116941175
0.906583612512284,-0.3902714626026637
0.9480414919387187,-0.42072219354724366
1.0129921697067994,-0.5012995123544406
1.0423581676338567,-0.48724532884155747
1.069996753918147,-0.4043256461155469
1.1052359514306158,-0.29189217801248163
1.163967947284732,-0.14994492453236186
1.2655397518794966,0.046813644648001966
1.3125253485627895,0.296509638393559
1.3315268766332389,0.6127287674334305
1.3591654629175285,0.9350380426622169
1.413060706171893,1.261563572944869
1.4728291490116698,1.5454580799051085
1.4869939244823684,1.6119812151994217
1.486302959825261,1.6354048543875601
1.4648830554549366,1.6335309632525092
1.223390907795955,1.72816246557259
1.0361394857198918,1.7009910441143483
0.9843171364368489,1.586215212092469
0.8551067455577943,1.4367723940721453
0.8136488661313597,1.3257443443203687
0.8502699929580435,1.3145009975100626
0.8858546727990664,1.287798048835584
0.8927643193701387,1.1795808357863837
0.8893094960846027,0.948623753391337
0.9159116353832313,0.7101711064560867
0.9580604794667734,0.4698445683857849
0.9829352071226337,0.19485104431703745
0.9414773276961997,-0.06889913294140196
0.8858546727990664,-0.30313552482278827
0.8554522278863479,-0.46101085295084243
0.8378326291301128,-0.6357512012943565
0.8644347684287419,-0.8938797051476435
0.8889640137560489,-1.110782604029806
0.9117658474405881,-1.2644416771039955
0.9428592570104143,-1.2096303614037511
0.9680794669948285,-1.1337377704341822
0.9428592570104143,-1.0555028155457995
0.8668531447286175,-0.9796102245762306
0.9096929534692663,-0.9074654158767635
0.8589070511718837,-0.8385999166636361
0.7756458099904614,-0.798311257260038
0.6827110636095367,-0.8934112323638803
0.5780299180577892,-0.9594658948744312
0.4598749616924511,-0.9960067720079273
0.3258278182136458,-1.0189619384123034
0.2736599866020487,-1.0227097206824054
0.28402445645865737,-1.0180249928447773
0.1627601591363361,-1.0044392821156571
-0.08253229413673516,-0.9618082587932455
-0.34855368712302426,-0.8962220690664571
-0.638758843108066,-0.8306358793396692
-0.6425591487221557,-0.7659866351804067
-0.5824452235538256,-0.7266349213443339
-0.6384133607795123,-0.7036797549399579
-0.8032084314995899,-0.6835354252381584
-1.055410531343734,-0.6676073505902248
-1.1245069970544583,-0.6713551328603267
-1.1452359367676752,-0.6676073505902248
-1.1531820303244091,-0.6629226227525967
-1.1573278182670523,-0.6483999664559513
-1.1573278182670523,-0.6249763272678122
-1.1656193941523394,-0.596867960242046
-1.2599360698474777,-0.5725073754863816
-1.4095299181111962,-0.5556423552709218
-1.5649969659603258,-0.5532999913521082
-1.7128634025812763,-0.6348142557268305
-1.7270281780519747,-0.6099851981874032
-1.7332468599659403,-0.5912462868368926
-1.7367016832514761,-0.6053004703497757
-1.7377381302371373,-0.619354653862659
-1.7360107185943687,-0.619354653862659
-1.732555895308833,-0.6010842152959109
-1.7235733547664382,-0.5814083583778745
-1.7159727435382588,-0.5537684641358711
-1.7152817788811514,-0.525660097110105
-1.7187366021666879,-0.4975517300843387
-1.7221914254522241,-0.47412809089619956
-1.7308284836660643,-0.47412809089619956
-1.7456842237938703,-0.47131725419362286
-1.7619218932358904,-0.46288474408589314
-1.7519029057078357,-0.36169462279313447
-1.750866458722174,-0.22302667879935417
-1.7522483880363893,-0.08248484367052278
-1.5801981884166856,0.06274171929593601
-1.379818437855585,0.21265301010002394
-1.200167627007701,0.36209582812034763
-1.0567924606579486,0.4033214330914716
-1.0267354980737835,0.43564605517110283
-1.0847765292707918,0.454384966521614
-1.167692288123661,0.4651598405481569
-1.2464622590338867,0.4778086057097523
-1.2367887538343854,0.48389875189866804
