median_arousal,median_valence
0.5069714667572262,0.4028787381421553
0.5442871141636696,0.6584068955928164
0.5790165285815481,0.797030921009801
0.6059872440337297,0.8046967657333207
0.5771692193040009,0.7721169256583612
0.5952728502239589,0.8366377854146532
0.6052483203227113,0.8845493149366531
0.6300022646418368,0.83727660580828
0.6082040151667858,0.847497732106307
0.5893614605358093,0.9375714076076652
0.6237214130981782,1.122829321759395
0.6817269244131452,1.3566375858267505
0.7622696089141818,1.6134433840646656
0.8372703655825788,1.9405194256015124
0.8686746233008726,2.2049910685629475
0.8768027841220783,2.327644584139266
0.877172245977588,2.4023865701935847
0.9994641201511802,2.413885337278865
0.9292663676044054,2.334671608469159
0.7788953924121024,2.1947699422649216
0.687638314101295,2.070199965507724
0.5923171553798844,1.8268093955359688
0.5025379244911139,1.4524606448707487
0.38985205856076394,1.1183575790040081
0.20549059266160266,0.8615517807660926
0.0547501556137901,0.6136894680389513
-0.04537400722924156,0.44312442294063437
-0.08084234535813845,0.5018958991542865
-0.07677826494753588,0.6916255560614029
-0.004363741267704449,0.7114289882638285
0.17039171638821468,0.9350161260331583
0.3595561864089982,1.172657312462274
0.47926182759402536,1.479291101403068
0.56091289766159,1.74248510357725
0.6311106502083653,1.897718459228527
0.6832047718351828,1.8197823712060748
0.7223677285191727,1.5010109947863746
0.7013084027551402,1.0704460494820096
0.6244603368091972,0.6635174587418304
0.5202720935555625,0.2719205574486906
0.41165030803581554,0.1320188912444533
0.3111566833372744,-0.1465068003767685
0.2210079905929945,-0.48508160899889524
0.1208838277499629,-0.7208063342471308
-0.08490642576874162,-0.929700602963047
-0.22677977828432938,-1.2216415228504274
-0.27961282362216533,-1.415842922512931
-0.3028889205192539,-1.3327962713414654
-0.3054751535078195,-1.0721575507417904
-0.2821990566107309,-0.6811994698422785
-0.2086761473643714,-0.27363205870847224
-0.10153220926666207,0.13457417281896017
0.025932130884061315,0.5498074286762854
0.16669709783312106,0.8142790716377206
0.2838165060295832,0.848136552499933
0.35733941527594215,0.8347213242337731
0.39132990598280154,0.8091685084887077
0.39317721526034805,0.8078908677014537
0.38098497402853976,0.8251390183293733
0.35475318228737657,0.730593600072629
0.21324929162729828,0.6143282884325774
0.09465203600879915,0.5018958991542865
-0.025423067031736996,0.3920187914505015
-0.14734547934982026,0.29300163043837024
-0.26298704012424484,0.20356677533063885
-0.3509189617354687,0.12690832809544036
-0.3937765369745523,0.0566380847965077
-0.41188016789451026,0.020864142753415377
-0.42555025654835565,-0.07112599392882288
-0.40449093078432297,-0.4160890064872165
-0.4322005699475237,-0.76680140258825
-0.4927923142510564,-0.982083875240433
-0.5260438812468973,-1.1111255947530165
-0.5478421307219483,-1.2158921393077877
-0.5637289905088503,-1.2165309597014144
-0.5670541472084344,-1.1545653815196288
-0.5604038338092662,-1.090044521763337
-0.5681625327749624,-1.0689634487736572
-0.5814631595732982,-1.0038037686237387
-0.5991973286377472,-0.7783001696735298
-0.6213650399683078,-0.5329931385208944
-0.6435327512988684,-0.2908802093363928
-0.6657004626294291,-0.09987291164202237
-0.7037550337468911,0.07963561896706726
-0.7684108584610262,0.25020066406538405
-0.8393475347188201,0.38946350987599543
-0.9331908460181931,0.45781729199404714
-0.9461220109610206,0.422682170344581
-1.0451377882375241,0.31536034421530285
-1.1581931160233832,0.15246114384050585
-1.2638592066990553,-0.04812845975826332
-1.229868715992196,-0.27107677713396616
-1.179252441787416,-0.4742216623072424
-1.1072073799630937,-0.6454255277991863
-0.7772779429932505,-0.8032141650249693
-0.2906966792874455,-0.8977595832817146
0.1818450339090045,-0.8115188301421161
0.36509811424163835,-0.6863100329912915
0.34699448332168037,-0.656924294884465
0.2952698235503725,-0.49210863332878807
0.35290587300982945,-0.3515681467309247
0.390960444127292,-0.19186304832426063
0.4168227740129462,-0.025130925587703752
0.41977846885702075,0.1007166919567468
0.4190395451460023,0.18695744509634526
0.39834968123747916,0.249561843671758
0.35586156785390455,0.30002865476826324
0.17962826277594846,0.3255814705133298
-0.09081781545689076,0.3191932665770629
-0.36976151636644516,0.28405814492759757
-0.4177915575826594,0.20931615887327892
-0.48429469157434124,0.10710489589301371
-0.5899607822500134,-0.01427097889605102
-0.6889765595265177,-0.1445903391958886
-0.7425485285753721,-0.25318980611241954
-0.7092969615795311,-0.3496516855500448
-0.679740013138784,-0.41417254530633657
-0.6926711780816107,-0.4742216623072424
-0.7067107285909661,-0.5131897063184677
-0.7455042234194471,-0.5355484200954013
-0.8086822007115447,-0.5438530852125472
-0.8689044831595674,-0.5438530852125472
-0.9280183800410625,-0.5438530852125472
-0.9745705738352397,-0.5336319589145213
-0.9804819635233893,-0.5208555510419876
-0.9985855944433468,-0.5023297596268149
-0.8563427800722501,-0.3969243946784169
-0.6357740523331722,-0.03151912952397066
-0.3354015638040763,0.48911949128175347
0.015956660785309072,0.9158515142243587
0.3255656957021383,1.2723132938680324
0.5479817327187633,1.5923623110749863
0.710544949142874,1.799340118610022
0.8117774975524342,1.9411582459951395
0.8671967758788356,2.2548190592658264
0.8727387037114758,2.2535414184785734
0.9019261902967136,2.08425401416751
0.9244633634827837,1.904106663164794
0.8627632336127236,1.8031730409717819
0.7619001470586723,1.6096104617029054
0.7988463326096068,1.3361953332306977
0.9093154274069003,1.3911338870825898
1.0024198149952552,1.5987505150112526
0.955128697490059,1.8178659100251955
0.8306200521834102,2.0267601787411107
0.7160868769755141,2.344892734767185
0.6514310522613789,2.6898557473255784
0.7715061553019157,2.897472375254242
0.880497402677172,2.98562958957472
0.921507668638709,2.932607496903708
0.9085765036958818,2.6163914020585137
0.8247086624952611,2.2139345540737216
0.7190425718195887,1.8306423178977282
0.5723662151823798,1.4505441836898685
0.4134976173133621,1.0774730738119016
0.26756018438717233,0.7254830369236153
0.17778095349840192,0.48720303010087374
0.1345539164038082,0.420765709163701
0.10832212466264503,0.462289034749434
0.1131251287842667,0.5274487148993529
0.181106110197986,0.5855813707193779
0.34588609775515233,0.634770541028631
0.43307909565535707,0.5555568122189254
0.3710095039297875,0.4348197578234877
0.37950712660650215,0.29300163043837024
0.43307909565535707,0.2208149259585585
0.5084493141792631,0.40862812168479506
0.650322666694851,0.6207164923688442
0.7969990233320603,0.7855321539245211
1.1180613757696793,0.9196844365861188
1.3053785365129162,1.0742789718437686
1.4498381220170697,1.1841560795475536
1.470897447781102,1.2320676090695526
1.4361680333632236,1.1381610112064344
1.4025470045118738,1.0736401514501428
1.3689259756605237,1.060863743577609
1.3323492519650986,1.0359497482261693
1.3020533798133327,0.9944264226404371
1.2909695241480519,0.9567360194164649
1.2957725282696735,0.9254338201287585
1.3031617653798602,0.903075106351826
1.3053785365129162,0.8621906011597197
1.2994671468247672,0.8142790716377206
1.2909695241480519,0.7663675421157214
1.2857970581709213,0.7254830369236153
1.2821024396158276,0.6935420172422828
1.2728658932280945,0.6616009975609505
1.256609571585683,0.6232717739433511
1.2292693942779918,0.5855813707193779
1.1834561241948331,0.5031735399415393
1.1332093118455628,0.39137997105687544
1.08961281289546,0.31536034421530285
1.068922948986937,0.27958640217221037
1.067814563420409,0.2687264554805577
1.0589474788881847,0.057915725583761665
0.846137450114803,-0.1803642812389809
0.616701637843501,-0.40267377822105677
0.5136217801563943,-0.6294550179585197
0.4290150152447545,-0.7942706795141965
0.34773340703269884,-0.870929126749395
0.27494942149735896,-0.9475875739845936
0.22691938028114417,-1.0242460212197912
0.2198996050264665,-1.0855727790079501
0.21435767719382634,-1.1015432888486159
0.17851987720942042,-1.086850419795203
0.12347006073852793,-1.0485211961776038
0.2424367782125366,-1.0101919725600046
0.3078315266376903,-0.9718627489424061
0.3410830936335307,-0.9335335253248069
0.19736243184039692,-0.8971207628880876
-0.04685185465127908,-0.8849831754091808
-0.24229717621572178,-0.8913713793454477
-0.29402183598702963,-0.8964819424944607
-0.3398351060701884,-0.8964819424944607
-0.37419505863255725,-0.8990372240689675
-0.39894900295168284,-0.9054254280052344
-0.4285059513924307,-0.9118136319415002
-0.519393567847729,-0.9182018358777672
-0.6468579079984524,-0.9041477872179804
-0.7732138625826479,-0.9360888068993138
-0.9076979779880489,-0.9865556179958198
-1.0096694501086272,-1.0612976040501374
-1.0292509284506226,-1.1162361579020295
-0.9745705738352397,-1.0842951382206971
-0.8895943470680909,-1.0555482205074975
-0.8822051099579042,-1.0446882738158438
-0.9302351511741185,-1.0702410895609102
-0.9202596810753663,-1.1513712795514959
-0.8770326439807731,-1.092599803337843
-0.8397169965743295,-0.9923050015384588
-0.8397169965743295,-0.8792337918665408
-0.8519092378061379,-0.7578579170774772
-0.8718601780036426,-0.6115680469369729
-0.9010476645888809,-0.4774157642753754
-0.9350381552957396,-0.43589243868964317
-0.9708759552801461,-0.4933862741160421
-1.011886221241683,-0.5924034351281732
-1.0547437964807673,-0.6990864408638252
-1.1319613242822204,-0.8064082669931032
-1.2235878644485372,-0.927784141782167
-1.3093030149267053,-1.033189506730564
-1.4112744870472833,-1.0651305264118973
-1.5298717426657826,-1.1264572842000553
-1.6425576085961324,-1.149454818370616
-1.7515488559713883,-1.1366784104980823
-1.8468700146927988,-1.1270961045936823
-1.9503193342354153,-1.1258184638064292
-2.075197441397573,-1.135400769710829
-2.1930557733050535,-1.147538357189736
-2.2702733011065064,-1.1373172308917092
-2.3478602907634682,-1.1379560512853362
-2.429141898975524,-1.144983075615229
-2.503403731932902,-1.1513712795514959
-2.503403731932902,-1.1577594834877618
-2.503403731932902,-1.1615924058495217
-2.503403731932902,-1.205671013009761
-2.503403731932902,-1.350044421969385
-2.501186960799846,-1.4426733790452504
-2.4974923422447524,-1.47142029675845
-2.4908420288455844,-1.47525321912021
